2018-03-30 00:52:52.972 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('qpid = oslo.messaging._drivers.impl_qpid:QpidDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:52.972 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('amqp = oslo.messaging._drivers.protocols.amqp:ProtonDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:52.972 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('kombu = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:52.972 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('rabbit = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.268 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('fake = oslo.messaging._drivers.impl_fake:FakeDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.268 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('zmq = oslo.messaging._drivers.impl_zmq:ZmqDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.268 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('log = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.268 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messagingv2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.268 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('noop = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('routing = oslo.messaging.notify._impl_routing:RoutingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('test = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messaging = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.no_op_notifier = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.test_notifier = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.269 17 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.log_notifier = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-03-30 00:52:53.957 17 DEBUG routes.middleware [-] Initialized with method overriding = True, and path info altering = True __init__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:42
2018-03-30 00:52:53.957 17 INFO keystonemiddleware.auth_token [-] Starting Keystone auth_token middleware
2018-03-30 00:52:53.958 17 WARNING keystonemiddleware.auth_token [-] Configuring admin URI using auth fragments. This is deprecated, use 'identity_uri' instead.
2018-03-30 00:52:53.958 17 INFO keystonemiddleware.auth_token [-] Using /tmp/keystone-signing-8aolcs as cache directory for signing certificate
2018-03-30 00:52:53.959 17 DEBUG heat-api [-] ******************************************************************************** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2052
2018-03-30 00:52:53.959 17 DEBUG heat-api [-] Configuration options gathered from: log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2053
2018-03-30 00:52:53.959 17 DEBUG heat-api [-] command line args: ['--config-file=/opt/heat/etc/heat/heat.conf', '--log-file=/log/heat-api.log'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2054
2018-03-30 00:52:53.959 17 DEBUG heat-api [-] config files: ['/opt/heat/etc/heat/heat.conf'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2055
2018-03-30 00:52:53.959 17 DEBUG heat-api [-] ================================================================================ log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2056
2018-03-30 00:52:53.960 17 DEBUG heat-api [-] action_retry_limit             = 5 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2065
2018-03-30 01:03:38.347 17 DEBUG eventlet.wsgi.server [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] 172.23.0.19 - - [30/Mar/2018 01:03:38] "GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 HTTP/1.1" 200 2457 0.023124 write /opt/heat/heat/common/wsgi.py:179
2018-03-30 01:03:39.349 17 DEBUG heat.api.middleware.version_negotiation [req-5e60f7fd-e661-446e-bc6d-167f146cb940 None] Processing request: GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-03-30 01:03:39.349 17 DEBUG heat.api.middleware.version_negotiation [req-5e60f7fd-e661-446e-bc6d-167f146cb940 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-03-30 01:03:39.349 17 DEBUG keystonemiddleware.auth_token [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-03-30 01:03:39.350 17 DEBUG keystonemiddleware.auth_token [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-03-30 01:03:39.350 17 DEBUG keystonemiddleware.auth_token [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-03-30 01:03:39.350 17 DEBUG keystonemiddleware.auth_token [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-03-30 01:03:39.350 17 DEBUG keystonemiddleware.auth_token [req-5e60f7fd-e661-446e-bc6d-167f146cb940 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-03-30 01:03:39.351 17 DEBUG heat.openstack.common.policy [req-d53ed31e-5148-47f1-9870-9228e590b9d9 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-03-30 01:03:39.351 17 DEBUG routes.middleware [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Matched GET /20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-03-30 01:03:39.351 17 DEBUG routes.middleware [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-03-30 01:03:39.351 17 DEBUG routes.middleware [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Match dict: {'stack_name': u'internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6', 'tenant_id': u'20511c5aef804417a03bf14ed8aea3b8', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-03-30 01:03:39.352 17 DEBUG root [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f064614f8d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-03-30 01:03:39.372 17 DEBUG eventlet.wsgi.server [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] 172.23.0.19 - - [30/Mar/2018 01:03:39] "GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 HTTP/1.1" 302 683 0.022727 write /opt/heat/heat/common/wsgi.py:179
2018-03-30 01:03:39.373 17 DEBUG heat.api.middleware.version_negotiation [req-d53ed31e-5148-47f1-9870-9228e590b9d9 None] Processing request: GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-03-30 01:03:39.373 17 DEBUG heat.api.middleware.version_negotiation [req-d53ed31e-5148-47f1-9870-9228e590b9d9 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-03-30 01:03:39.373 17 DEBUG keystonemiddleware.auth_token [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-03-30 01:03:39.373 17 DEBUG keystonemiddleware.auth_token [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-03-30 01:03:39.373 17 DEBUG keystonemiddleware.auth_token [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-03-30 01:03:39.374 17 DEBUG keystonemiddleware.auth_token [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-03-30 01:03:39.374 17 DEBUG keystonemiddleware.auth_token [req-d53ed31e-5148-47f1-9870-9228e590b9d9 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-03-30 01:03:39.374 17 DEBUG heat.openstack.common.policy [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-03-30 01:03:39.375 17 DEBUG routes.middleware [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Matched GET /20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-03-30 01:03:39.375 17 DEBUG routes.middleware [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-03-30 01:03:39.375 17 DEBUG routes.middleware [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Match dict: {'stack_name': u'internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6', 'tenant_id': u'20511c5aef804417a03bf14ed8aea3b8', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>, 'stack_id': u'b319ea8c-7fc6-4fce-a742-17a6414bef65', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-03-30 01:03:39.375 17 DEBUG root [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f064614f8d0> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-03-30 01:03:39.394 17 DEBUG heat.common.serializers [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Internet GW Instance\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65", "rel": "self"}], "stack_status_reason": "Stack CREATE started", "stack_name": "internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6", "stack_user_project_id": "20511c5aef804417a03bf14ed8aea3b8", "stack_owner": "admin", "creation_time": "2018-03-30T01:03:32Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 60, "stack_status": "CREATE_IN_PROGRESS", "parameters": {"vrf_export_policy": "INSTANCE-USER_OUT", "secondary_device_physical_interface": "ae0", "counter_name_out": "vrf_gw_sample-ha-router-downlink_1025_OUT", "primary_device_username": "esi", "primary_device_logical_interface": "ae0.1025", "primary_device_password": "******", "gohan_id": "d4e4e75c-8c02-420f-9eda-fa5771c3bad6", "vrf_import_policy": "INSTANCE-USER_IN", "prefix_list_name": "vrf_gw_sample-ha-router-downlink_1025_prefix", "output_filter_name": "FILTER_10M-GA-DOWN-INET", "secondary_vrrp_config_group": "InetGW2-VRRP", "primary_device_ip": "192.168.100.102", "version": "1", "inet_in_filter": "INET_IN", "secondary_device_username": "esi", "secondary_device_logical_interface": "ae0.1025", "counter_name_in": "vrf_gw_sample-ha-router-downlink_1025_IN", "OS::stack_name": "internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6", "inet_out_filter": "INET_OUT", "vlan": "1025", "primary_device_physical_interface": "ae0", "uplink_import_policy": "INSTANCE-MASTER_IN", "input_filter_name": "FILTER_10M-GA-UP-INET", "filter_term_name": "vrf_gw_sample-ha-router-downlink_1025_filter", "OS::stack_id": "b319ea8c-7fc6-4fce-a742-17a6414bef65", "tenant_id": "20511c5aef804417a03bf14ed8aea3b8", "secondary_device_port": "830", "secondary_device_password": "******", "vrf_name": "vrf_gw_sample-ha-router-downlink_1025", "primary_vrrp_config_group": "InetGW1-VRRP", "primary_device_port": "830", "secondary_device_ip": "192.168.100.101"}, "id": "b319ea8c-7fc6-4fce-a742-17a6414bef65", "template_description": "Internet GW Instance\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-03-30 01:03:39.394 17 DEBUG eventlet.wsgi.server [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] 172.23.0.19 - - [30/Mar/2018 01:03:39] "GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 HTTP/1.1" 200 2457 0.021505 write /opt/heat/heat/common/wsgi.py:179
2018-03-30 01:03:40.396 17 DEBUG heat.api.middleware.version_negotiation [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 None] Processing request: GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-03-30 01:03:40.396 17 DEBUG heat.api.middleware.version_negotiation [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-03-30 01:03:40.396 17 DEBUG keystonemiddleware.auth_token [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-03-30 01:03:40.397 17 DEBUG keystonemiddleware.auth_token [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-03-30 01:03:40.397 17 DEBUG keystonemiddleware.auth_token [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-03-30 01:03:40.397 17 DEBUG keystonemiddleware.auth_token [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-03-30 01:03:40.397 17 DEBUG keystonemiddleware.auth_token [req-7317af29-3b94-452b-9bc9-d1246a6d85c3 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-03-30 01:03:40.398 17 DEBUG heat.openstack.common.policy [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-03-30 01:03:40.398 17 DEBUG routes.middleware [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Matched GET /20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-03-30 01:03:40.398 17 DEBUG routes.middleware [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-03-30 01:03:40.398 17 DEBUG routes.middleware [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Match dict: {'stack_name': u'internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6', 'tenant_id': u'20511c5aef804417a03bf14ed8aea3b8', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-03-30 01:03:40.399 17 DEBUG root [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f064614f8d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-03-30 01:03:40.419 17 DEBUG eventlet.wsgi.server [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] 172.23.0.19 - - [30/Mar/2018 01:03:40] "GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6 HTTP/1.1" 302 683 0.023281 write /opt/heat/heat/common/wsgi.py:179
2018-03-30 01:03:40.420 17 DEBUG heat.api.middleware.version_negotiation [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 None] Processing request: GET /v1/20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-03-30 01:03:40.421 17 DEBUG heat.api.middleware.version_negotiation [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-03-30 01:03:40.421 17 DEBUG keystonemiddleware.auth_token [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-03-30 01:03:40.421 17 DEBUG keystonemiddleware.auth_token [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-03-30 01:03:40.421 17 DEBUG keystonemiddleware.auth_token [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-03-30 01:03:40.422 17 DEBUG keystonemiddleware.auth_token [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-03-30 01:03:40.422 17 DEBUG keystonemiddleware.auth_token [req-c2a3781c-ab67-47e7-8f59-7ea6dfa579d6 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-03-30 01:03:40.422 17 DEBUG heat.openstack.common.policy [req-577fcabd-5b18-403a-897d-cb8d02c81ddb None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-03-30 01:03:40.423 17 DEBUG routes.middleware [req-577fcabd-5b18-403a-897d-cb8d02c81ddb ] Matched GET /20511c5aef804417a03bf14ed8aea3b8/stacks/internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6/b319ea8c-7fc6-4fce-a742-17a6414bef65 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-03-30 01:03:40.423 17 DEBUG routes.middleware [req-577fcabd-5b18-403a-897d-cb8d02c81ddb ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-03-30 01:03:40.423 17 DEBUG routes.middleware [req-577fcabd-5b18-403a-897d-cb8d02c81ddb ] Match dict: {'stack_name': u'internet_gateway_d4e4e75c-8c02-420f-9eda-fa5771c3bad6', 'tenant_id': u'20511c5aef804417a03bf14ed8aea3b8', 'controller': <heat.common.wsgi.Resource object at 0x7f064614fa50>, 'stack_id': u'b319ea8c-7fc6-4fce-a742-17a6414bef65', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-03-30 01:03:40.423 17 DEBUG root [req-577fcabd-5b18-403a-897d-cb8d02c81ddb ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f064614f8d0> : show __call__ /opt/heat/heat/common/wsgi.py:630
